IncidentID,UnitNumber,PersonNo,PersonTypeCde,DeathDte,AgeAtIncident,Gender,IsOwner,WasTransported,InjurySeverityCde,InjuryLocationCde,PosInVehicleCde,RestraintUseCde,TrappedCde,EjectionCde,EjectionPathCde,SuspectedOfDrinking,TestOffered,TestRefused,TestedForCde,TestSentTo,TestResults,HasOpLicense,HasCDLicense,HasLicenseRestrictions,HasOpEndorsements,
30188757,1,2,02,,29,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30188757,1,3,02,,7,FEMALE,False,False,05,,23,11,01,01,01,,,,,,,,,,,
30190373,2,3,01,,23,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30179445,2,3,01,,30,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30179445,2,4,02,,10,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30181277,2,7,02,,8,FEMALE,False,True,03,04,31,01,01,01,01,,,,,,,,,,,
30183143,1,1,01,,37,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30183143,2,3,08,,31,FEMALE,True,False,,,,,,,,,,,,,,,,,,
30185641,1,1,01,,46,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30185641,1,2,02,,20,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30176501,2,3,01,,29,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30176685,2,3,02,,33,FEMALE,True,False,05,,13,01,01,01,01,,,,,,,,,,,
30176685,2,4,02,,27,FEMALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
30176685,3,7,02,,59,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30176686,1,2,02,,28,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30176686,2,5,01,,37,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30176686,2,6,02,,41,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30176686,2,7,02,,40,FEMALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
30179445,1,1,01,,67,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30179550,1,1,01,,58,FEMALE,True,True,04,08,11,01,01,01,01,False,False,,,,,True,False,False,False,
30171177,2,2,01,,20,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30167282,1,1,01,,58,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30167282,2,2,01,,17,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30167282,2,3,02,,26,FEMALE,True,False,05,,13,01,01,01,01,,,,,,,,,,,
30163730,1,3,02,,8,FEMALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
30167120,2,4,02,,61,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30167120,3,5,01,,36,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
30163730,1,1,01,,41,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30164386,2,2,01,,63,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30164386,2,3,02,,2,FEMALE,False,False,05,,21,11,01,01,01,,,,,,,,,,,
30163253,2,3,01,,24,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30162623,1,3,08,,17,FEMALE,True,False,,,,,,,,,,,,,,,,,,
30162623,2,4,01,,48,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30142293,1,3,02,,,FEMALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
30154381,2,4,02,,41,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30150682,6,14,01,,57,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30150682,4,9,02,,35,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30150682,4,11,02,,5,FEMALE,False,False,05,,23,11,01,01,01,,,,,,,,,,,
30148831,1,1,01,,40,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
30148984,2,2,01,,38,FEMALE,True,False,04,02,11,01,01,01,01,False,False,,,,,True,False,False,False,
30148984,2,3,02,,6,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30150682,3,3,02,,30,FEMALE,True,False,05,,32,01,01,01,01,,,,,,,,,,,
30150682,3,4,01,,31,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30150682,3,5,02,,,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30150682,3,6,02,,28,FEMALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
30150682,3,7,02,,32,FEMALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
30142293,2,5,01,,18,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30141594,2,6,02,,9,FEMALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
30141594,3,7,01,,33,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30141594,2,4,02,,62,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30134486,2,4,02,,26,FEMALE,True,False,05,,13,01,01,01,01,,,,,,,,,,,
30136172,2,1,01,,58,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
30134486,1,1,01,,19,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30125991,2,3,01,,20,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30124870,2,3,02,,24,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30115866,1,2,01,,37,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30120289,2,2,01,,54,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30120289,3,3,01,,26,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30124870,1,1,01,,46,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30109671,2,3,01,,55,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
30111101,2,2,01,,58,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30111101,2,3,02,,25,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30109805,1,1,01,,58,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30108309,1,1,01,,62,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30108309,2,2,01,,57,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30099888,3,3,01,,59,FEMALE,True,True,04,08,11,01,01,01,01,False,True,False,03,KSP LAB,PENDING,True,False,False,False,
30101046,2,2,01,,29,FEMALE,True,True,04,06,11,01,01,01,01,False,False,,,,,True,False,True,False,
30101046,3,3,01,,34,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30102039,1,2,02,,72,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30103698,,3,07,,29,FEMALE,,,,,,,,,,,,,,,,,,,,
30103698,,4,07,,,FEMALE,,,,,,,,,,,,,,,,,,,,
30106762,1,1,01,,36,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30106762,1,2,02,,8,FEMALE,False,False,05,,21,10,01,01,01,,,,,,,,,,,
30100727,2,3,01,,28,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30100727,2,4,02,,3,FEMALE,False,False,05,,23,10,01,01,01,,,,,,,,,,,
30100727,2,5,02,,54,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30098135,1,1,01,,39,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30099074,2,2,01,,55,FEMALE,True,False,05,,11,04,01,01,01,False,False,,,,,True,False,False,False,
30098483,2,3,01,,56,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
30097888,1,1,01,,34,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,True,
30097208,1,2,01,,70,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,True,
30097208,1,3,02,,,FEMALE,False,False,05,,13,09,01,01,01,,,,,,,,,,,
30091438,1,2,08,,51,FEMALE,True,False,,,,,,,,,,,,,,,,,,
30091438,2,3,08,,45,FEMALE,True,False,,,,,,,,,,,,,,,,,,
30094990,1,1,01,,21,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30094990,1,2,02,,,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30085377,1,1,01,,26,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30089216,1,1,01,,47,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30069227,1,2,02,,45,FEMALE,False,False,05,,28,09,01,01,01,,,,,,,,,,,
30078400,2,2,01,,30,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30082418,2,5,02,,16,FEMALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
30078634,2,3,01,,49,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30073350,1,1,01,,43,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30070717,2,4,01,,43,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30073350,1,3,02,,6,FEMALE,False,False,05,,23,10,01,01,01,,,,,,,,,,,
30073350,1,4,02,,4,FEMALE,False,False,05,,21,10,01,01,01,,,,,,,,,,,
30073350,1,5,08,,70,FEMALE,True,False,,,,,,,,,,,,,,,,,,
30070190,1,2,02,,35,FEMALE,False,True,03,03,23,01,01,01,01,,,,,,,,,,,
30070190,1,3,02,,,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30070190,2,5,02,,29,FEMALE,False,True,03,03,13,01,01,01,01,,,,,,,,,,,
30070315,1,1,01,,62,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30070315,2,2,01,,62,FEMALE,True,True,03,08,11,01,01,01,01,False,False,,,,,True,False,False,False,
30070717,1,1,01,,18,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
30070717,1,2,02,,18,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30069229,3,5,01,,71,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30067702,1,1,01,,51,FEMALE,True,True,02,02,11,01,01,01,01,False,False,,,,,True,False,False,False,
30064587,2,2,02,,52,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30064216,2,3,01,,25,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30064216,1,1,01,,24,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30063283,1,1,01,,49,FEMALE,True,False,05,,11,01,01,01,01,False,True,False,02,KSP LAB,PENDING,True,False,True,False,
30060604,2,3,01,,49,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
30054853,2,3,01,,50,FEMALE,True,False,04,04,11,01,01,01,01,False,False,,,,,True,False,False,False,
30055685,1,1,01,,42,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30055985,1,1,01,,41,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,False,False,,,
30055985,2,2,01,,40,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30057706,1,1,01,,19,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
30057706,2,2,01,,20,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,False,False,False,False,
30060650,1,2,02,,69,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30060650,2,3,01,,42,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30060650,2,4,02,,5,FEMALE,False,False,05,,23,11,01,01,01,,,,,,,,,,,
30059538,2,2,01,,34,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30060604,1,1,01,,85,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
30060931,1,2,02,,43,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30060931,2,4,02,,59,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30061409,1,2,02,,73,FEMALE,True,False,05,,13,01,01,01,01,,,,,,,,,,,
30062040,2,2,01,,40,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30062040,2,3,02,,44,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30062040,2,4,02,,31,FEMALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
30062040,2,5,02,,46,FEMALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
30053363,1,1,01,,62,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30053363,,3,07,,,FEMALE,,,,,,,,,,,,,,,,,,,,
30050446,3,4,01,,19,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30050446,1,1,01,,38,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30045407,1,2,02,,21,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30045407,2,4,02,,55,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30041229,2,2,01,,59,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30038575,3,5,02,,24,FEMALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
30038575,3,6,02,,31,FEMALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
30029904,2,3,02,,6,FEMALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
30032698,2,4,01,,72,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30036202,1,1,01,,47,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30029904,2,6,02,,7,FEMALE,False,False,05,,31,01,01,01,01,,,,,,,,,,,
30026111,2,3,01,,50,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30026606,2,2,01,,18,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,False,False,False,False,
29976416,2,4,02,,21,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30026606,2,4,02,,0,FEMALE,False,False,05,,21,11,01,01,01,,,,,,,,,,,
30022714,2,3,01,,36,FEMALE,False,True,03,02,11,01,01,01,01,False,False,,,,,True,False,False,False,
30016309,3,3,01,,56,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30016301,2,3,01,,20,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30016309,1,1,01,,21,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,False,False,,,
30014629,2,3,01,,62,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30014629,2,4,02,,3,FEMALE,False,False,05,,23,11,01,01,01,,,,,,,,,,,
30016145,2,2,01,,51,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30016145,2,3,08,,26,FEMALE,True,False,,,,,,,,,,,,,,,,,,
30016268,1,1,01,,62,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,False,False,,,
30014629,1,1,01,,32,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,False,False,,,
30008332,2,3,02,,72,FEMALE,False,False,04,04,13,01,01,01,01,,,,,,,,,,,
30007539,1,1,01,,22,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30007795,1,1,01,,32,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
30008332,1,1,01,,64,FEMALE,True,True,03,07,11,01,01,01,01,False,False,,,,,True,False,False,False,
30003051,2,3,01,,49,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30003051,2,4,02,,23,FEMALE,False,False,05,,22,01,01,01,01,,,,,,,,,,,
30001885,1,2,02,,75,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
29999898,3,6,02,,44,FEMALE,False,False,04,02,13,01,01,01,01,,,,,,,,,,,
29993467,2,4,02,,64,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
29996739,1,1,01,,41,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
29991787,2,3,02,,28,FEMALE,False,True,04,08,13,01,01,01,01,,,,,,,,,,,
29991787,1,1,01,,69,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29989091,2,1,08,,68,FEMALE,True,False,,,,,,,,,,,,,,,,,,
29986389,1,2,02,,26,FEMALE,True,False,05,,13,01,01,01,01,,,,,,,,,,,
29986389,1,3,02,,14,FEMALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
29986389,1,5,02,,1,FEMALE,False,False,05,,23,11,01,01,01,,,,,,,,,,,
29986389,1,6,02,,7,FEMALE,False,False,05,,22,01,01,01,01,,,,,,,,,,,
29984582,2,2,01,,56,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29982349,2,4,02,,48,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
29979969,1,2,02,,25,FEMALE,False,True,04,05,13,01,01,01,01,,,,,,,,,,,
29979786,2,3,01,,42,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29981525,1,1,01,,21,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29981525,2,2,01,,79,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29978211,1,2,02,,,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
29977181,1,2,02,,29,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
29977181,1,3,02,,30,FEMALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
29977181,2,5,02,,57,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
29978211,2,6,02,,23,FEMALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
29978338,1,1,01,,63,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
29978338,2,2,01,,60,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29978211,2,4,02,,45,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
29978338,3,4,02,,68,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
29976417,2,2,02,,25,FEMALE,False,False,05,,11,01,01,01,01,,,,,,,,,,,
29970607,1,1,01,,69,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29970265,1,1,01,,38,FEMALE,True,True,03,08,11,01,01,01,01,False,False,,,,,True,False,False,False,
29957509,1,1,01,,51,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29956957,1,1,01,,22,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29953782,3,9,02,,19,FEMALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
29953782,,20,07,,56,FEMALE,,,,,,,,,,,,,,,,,,,,
29953782,,21,07,,41,FEMALE,,,,,,,,,,,,,,,,,,,,
29953782,,23,07,,31,FEMALE,,,,,,,,,,,,,,,,,,,,
29953782,5,13,01,,31,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29953782,5,14,02,,29,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
29953782,2,1,01,,41,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
29953782,3,7,02,,26,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
29953782,1,4,01,,56,FEMALE,False,True,03,08,11,01,01,01,01,False,False,,,,,True,False,False,False,
29953782,1,5,02,,59,FEMALE,False,True,03,06,13,01,01,01,01,,,,,,,,,,,
29941441,1,2,08,,,FEMALE,True,False,,,,,,,,,,,,,,,,,,
29950700,2,3,01,,16,FEMALE,True,True,04,07,11,01,01,01,01,False,False,,,,,True,False,False,False,
29947895,2,2,01,,29,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29923409,2,4,01,,72,FEMALE,True,False,05,,11,04,01,01,01,False,False,,,,,True,True,True,False,
29923181,2,5,01,,17,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29923409,1,1,01,,30,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
29923409,1,2,02,,4,FEMALE,False,False,05,,13,11,01,01,01,,,,,,,,,,,
29917013,1,1,01,,71,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29910509,1,2,08,,,FEMALE,True,False,,,,,,,,,,,,,,,,,,
29906135,2,4,02,,53,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
29882897,,6,07,,24,FEMALE,,,,,,,,,,,,,,,,,,,,
29892273,2,3,02,,28,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
29892273,2,4,02,,77,FEMALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
29886712,2,3,01,,62,FEMALE,True,True,04,02,11,01,01,01,01,False,False,,,,,True,False,False,False,
29864098,,5,07,,42,FEMALE,,,,,,,,,,,,,,,,,,,,
29863302,1,3,02,,49,FEMALE,False,False,05,,50,08,01,01,01,,,,,,,,,,,
29882897,2,4,01,,21,FEMALE,False,True,03,02,11,01,01,01,01,False,False,,,,,True,False,False,False,
29869958,1,1,01,,18,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29869958,1,2,02,,48,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
29869958,2,5,02,,55,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
29882897,1,1,01,,37,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
29882897,1,2,02,,9,FEMALE,False,False,04,08,13,01,01,01,01,,,,,,,,,,,
29864098,2,3,01,,55,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,True,
29869254,4,6,01,,28,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29869357,1,1,01,,34,FEMALE,True,False,04,06,11,01,01,01,01,False,False,,,,,True,False,False,False,
29869357,1,2,02,,29,FEMALE,False,False,04,05,13,01,01,01,01,,,,,,,,,,,
29864100,1,2,02,,65,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
29864100,1,3,02,,47,FEMALE,True,False,05,,21,01,01,01,01,,,,,,,,,,,
29864100,1,4,02,,14,FEMALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
29864100,2,5,01,,44,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29846060,2,4,02,,45,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
29847466,1,1,01,,33,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29848502,1,1,01,,59,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
29848502,2,2,01,,35,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29860022,2,1,01,,19,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
29860022,2,2,08,,71,FEMALE,True,False,,,,,,,,,,,,,,,,,,
29846052,3,8,02,,53,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
29846052,3,9,02,,19,FEMALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
29846052,4,12,02,,60,FEMALE,False,True,03,04,13,01,01,01,01,,,,,,,,,,,
29822112,,4,07,,21,FEMALE,,,,,,,,,,,,,,,,,,,,
29846052,2,5,02,,19,FEMALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
29841018,2,4,02,,33,FEMALE,True,False,05,,13,01,01,01,01,,,,,,,,,,,
29842428,1,1,01,,21,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29837390,2,4,02,,12,FEMALE,False,True,03,04,13,01,01,01,01,,,,,,,,,,,
29835364,2,3,01,,20,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29835883,1,1,01,,62,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29830529,1,1,01,,39,FEMALE,True,False,05,,11,06,01,01,01,False,False,,,,,True,True,False,False,
29831047,1,2,01,,58,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
29831059,1,1,01,,67,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29831059,2,2,01,,47,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29806440,1,1,01,,79,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29795763,1,1,01,,56,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29795763,1,10,02,,,FEMALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
29795763,1,13,02,,,FEMALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
29795763,1,14,02,,,FEMALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
29795763,1,15,02,,,FEMALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
29795763,1,3,02,,,FEMALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
29795763,1,4,02,,,FEMALE,False,False,05,,50,09,01,01,01,,,,,,,,,,,
29795763,1,6,02,,,FEMALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
29795763,1,7,02,,,FEMALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
29795763,1,8,02,,,FEMALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
29787796,2,2,01,,48,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
