IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
33095200,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,I 0275,,I275 E,,,,,,,,,39.066660720,-84.646844365,3.478,4/9/2024 12:00:00 AM,2315,2,2,0,0,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,4/10/2024 10:58:39 PM,False,3766,Accepted,
33091299,0930400,OLDHAM COUNTY POLICE DEPT.,Accepted,OLDHAM,I 0071,,I71 S,,,,,I 0071,I71 S REST AREA13 OFF RAMP,I 0071,I71 S EXIT14 ON RAMP FROM KY329,38.339746769,-85.513175009,13.266,4/9/2024 12:00:00 AM,1418,2,2,0,0,RAINING,WET,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,4/10/2024 5:04:56 AM,False,3105,Accepted,
33101554,0590300,ERLANGER POLICE DEPARTMENT,Accepted,KENTON,I 0275,,I275 W,,,,,,,,,39.047217353,-84.617156649,1.305,4/8/2024 12:00:00 AM,1710,2,2,0,0,CLOUDY,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,4/12/2024 10:43:31 AM,False,141,Accepted,
33087003,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 EB,,,,,I 0064,I265 NB EXIT25A RAMP TO I64 EB,,,38.219858217,-85.440544329,22.450,4/8/2024 12:00:00 AM,2042,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & GRADE,DARK-HWY LIGHTED/ON,,,4/9/2024 7:39:12 AM,False,2116,Accepted,
33082023,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY3084,,OLD HENRY,RD,,,JAMES THORTON,,,,,38.273415035,-85.492208005,1.690,4/6/2024 12:00:00 AM,1735,1,1,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/8/2024 7:42:30 AM,False,2013,Accepted,
33109540,0510100,HENDERSON POLICE DEPARTMENT,Accepted,HENDERSON,KY0351,,2ND,ST,,,,,,,,37.835611631,-87.578761647,0.590,4/6/2024 12:00:00 AM,1020,3,3,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,4/14/2024 9:47:53 PM,False,35,Accepted,
33119944,KSP0400,KY STATE POLICE POST 04,Accepted,HARDIN,I 0065,,,,,,,,,,,37.804034233,-85.747533288,0.020,4/6/2024 12:00:00 AM,1130,2,2,0,0,CLEAR,DRY,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,REAR END,STRAIGHT & LEVEL,DAYLIGHT,I 0065,KY0313,4/16/2024 6:03:20 PM,False,1215,Accepted,
33079150,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,,I65 N,,,,,,,,,37.915510627,-85.687099458,111.148,4/6/2024 12:00:00 AM,1357,3,3,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,4/7/2024 3:03:58 PM,False,1033,Accepted,
33096673,0090000,BOURBON COUNTY SHERIFF DEPT.,Accepted,BOURBON,US0460,,GEORGETOWN,RD,,,,,,,,38.223752384,-84.396656957,1.125,4/6/2024 12:00:00 AM,0855,2,2,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,4/11/2024 9:00:20 AM,False,806,Accepted,
33077658,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,KY0717,,TURFWAY,RD,,,QUEENS,,,,,39.038486467,-84.626116104,1.982,4/5/2024 12:00:00 AM,1648,3,3,0,0,CLOUDY,WET,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,4/7/2024 1:12:30 AM,False,3713,Accepted,
33079465,0150100,SHEPHERDSVILLE POLICE DEPT.,Accepted,BULLITT,I 0065,,,,,,,,,,,37.978608826,-85.695103374,0.293,4/5/2024 12:00:00 AM,1222,2,2,0,0,CLOUDY,DRY,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,SIDESWIPE-SAME DIRECTION,CURVE & LEVEL,DAYLIGHT,I 0065,KY0480,4/7/2024 5:14:22 PM,False,048,Accepted,
33082958,0400000,GARRARD COUNTY SHERIFF DEPT.,Accepted,GARRARD,KY0052,KY52,DANVILLE,RD,,,,,,,,37.640341305,-84.653139141,0.480,4/5/2024 12:00:00 AM,1131,2,2,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,CURVE & HILLCREST,DAYLIGHT,,,4/8/2024 10:44:29 AM,False,38,Accepted,
33087435,0150100,SHEPHERDSVILLE POLICE DEPT.,Accepted,BULLITT,I 0065,,I65 SB,,,,,I 0065,I65 SB REST AREA113 OFF RAMP,I 0065,I65 SB EXIT114 ON RAMP FROM KY3538,37.954763723,-85.690329309,113.877,4/4/2024 12:00:00 AM,1710,2,2,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,4/9/2024 9:20:28 AM,False,076,Accepted,
33071998,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 EB,,,,,,,,,38.214240361,-85.506278924,24.892,4/4/2024 12:00:00 AM,0743,2,2,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & GRADE,DAWN,,,4/5/2024 9:28:45 AM,False,7316,Accepted,
33065755,1180100,CORBIN POLICE DEPARTMENT,Accepted,WHITLEY,US0025W,,CUMBERLAND FALLS,HWY,,,,,,,,36.918460502,-84.122668171,30.006,4/3/2024 12:00:00 AM,1757,2,2,0,1,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,4/3/2024 9:41:18 PM,False,407,Accepted,
33067333,0080500,CINCINNATI-N KY INT AIRPORT PD,Accepted,BOONE,I 0275,,I275 E,,,,,,,,,39.081437596,-84.701803196,6.621,4/3/2024 12:00:00 AM,1700,1,1,0,0,CLOUDY,DRY,False,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,CURVE & LEVEL,DAYLIGHT,,,4/4/2024 8:36:27 AM,False,351,Accepted,
33070342,KSP0400,KY STATE POLICE POST 04,Accepted,GRAYSON,KY0259,,ANNETA,RD,,,,,,,,37.372844251,-86.248206386,3.417,4/1/2024 12:00:00 AM,1610,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,4/4/2024 10:03:37 PM,False,359,Accepted,
33064809,0150200,LEBANON JUNCTION POLICE DEPT.,Accepted,BULLITT,I 0065,,I65 N,,,,,,,,,37.900774211,-85.696309554,110.011,4/1/2024 12:00:00 AM,1308,2,2,0,0,CLEAR,DRY,False,HEAD-ON COLLISION,HEAD ON,STRAIGHT & LEVEL,DAYLIGHT,,,4/3/2024 3:56:55 PM,False,601,Accepted,
33062789,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,,I65 N,,,,,,,,,37.907590870,-85.690859075,110.566,3/30/2024 12:00:00 AM,1149,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,4/3/2024 7:26:35 AM,False,1232,Accepted,
33056442,0930400,OLDHAM COUNTY POLICE DEPT.,Accepted,OLDHAM,I 0071,,I71 SB,,,,,,,,,38.332834188,-85.536825343,11.868,3/29/2024 12:00:00 AM,1206,4,4,0,2,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & HILLCREST,DAYLIGHT,,,4/1/2024 8:16:48 PM,False,3060,Accepted,
33053502,0150200,LEBANON JUNCTION POLICE DEPT.,Accepted,BULLITT,I 0065,,I65 N,,,,,,,,,37.837413402,-85.716723524,105.434,3/29/2024 12:00:00 AM,1305,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,4/1/2024 8:46:55 AM,False,601,Accepted,
33053276,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 NB,,,,,,,,,38.264297457,-85.501412623,28.358,3/29/2024 12:00:00 AM,1701,1,1,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/1/2024 8:08:45 AM,False,7751,Accepted,
33062791,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,,I65 NB,,,,,I 0065,I65 TURN AROUND109,I 0065,I65 TURN AROUND107,37.886377545,-85.698976152,108.976,3/29/2024 12:00:00 AM,0730,1,1,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAWN,,,4/3/2024 7:26:45 AM,False,1275,Accepted,
33053757,KSP1400,KY STATE POLICE POST 14,Accepted,CARTER,I 0064,,I64 E,,,,,,,,,38.344397716,-82.967894271,170.133,3/29/2024 12:00:00 AM,1150,1,1,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,CURVE & LEVEL,DAYLIGHT,,,4/1/2024 9:43:47 AM,False,513,Accepted,
33044210,0590300,ERLANGER POLICE DEPARTMENT,Accepted,KENTON,I 0275,,I275 W,,,,,,,,,39.046631723,-84.616736675,1.259,3/29/2024 12:00:00 AM,0636,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/OFF,,,3/29/2024 10:47:26 AM,False,165,Accepted,
33057218,0591100,TAYLOR MILL POLICE DEPARTMENT,Accepted,KENTON,I 0275,,I275 E,,,,,,,,,39.022589485,-84.489646398,77.597,3/29/2024 12:00:00 AM,0323,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,4/2/2024 1:24:19 AM,False,TM09,Accepted,
33049227,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,I 0275,,I275 E,,,,,,,,,39.081617654,-84.703119412,6.709,3/29/2024 12:00:00 AM,2250,2,2,0,0,CLEAR,DRY,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,3/30/2024 11:47:20 PM,False,3738,Accepted,
33051932,0360000,FLOYD COUNTY SHERIFF DEPT.,Accepted,FLOYD,KY1428,,KY1428,,,,,,,,,37.572074975,-82.752904020,0.986,3/29/2024 12:00:00 AM,0200,1,1,0,0,CLEAR,DRY,False,RAN OFF ROADWAY (1 VEHICLE WITH/EARTH EMBANKMENT/DITCH),SINGLE VEHICLE,CURVE & LEVEL,DARK-HWY NOT LIGHTED,,,3/31/2024 11:54:18 PM,False,17,Accepted,
33044209,0590300,ERLANGER POLICE DEPARTMENT,Accepted,KENTON,I 0275,,I275 W,,,,,,,,,39.045270901,-84.615211647,1.133,3/29/2024 12:00:00 AM,0644,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,3/29/2024 10:47:22 AM,False,141,Accepted,
33040558,1060000,SHELBY COUNTY SHERIFF DEPT.,Accepted,SHELBY,I 0064,,I64 W,,,,,,,,,38.217297190,-85.406851907,24.279,3/28/2024 12:00:00 AM,1003,1,1,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & GRADE,DAYLIGHT,,,3/28/2024 2:53:25 PM,False,36,Accepted,
33097623,KSP1200,KY STATE POLICE POST 12,Accepted,SHELBY,I 0064,,I64 W,,,,,,,,,38.212763776,-85.377525951,25.904,3/28/2024 12:00:00 AM,0913,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,4/11/2024 12:17:38 PM,False,454,Accepted,
33039605,0150200,LEBANON JUNCTION POLICE DEPT.,Accepted,BULLITT,I 0065,,I65 N,,,,,,,,,37.825988851,-85.722795732,104.558,3/28/2024 12:00:00 AM,1000,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,3/28/2024 11:37:51 AM,False,601,Accepted,
33032568,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,,I65 N,,,,,,,,,37.964090399,-85.694222618,114.551,3/26/2024 12:00:00 AM,1836,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,3/27/2024 12:04:47 AM,False,1284,Accepted,
33051731,0420000,GRAVES COUNTY SHERIFF DEPT.,Accepted,GRAVES,JC9003,14 MM,JC9003 N,,,,,,,,,36.644943449,-88.754388046,13.568,3/26/2024 12:00:00 AM,1005,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,3/31/2024 10:25:48 PM,False,4,Accepted,
33081957,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 WB,,,,,,,,,38.272498603,-85.808475679,0.360,3/26/2024 12:00:00 AM,1541,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,4/8/2024 7:38:06 AM,False,8461,Accepted,
33038192,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 SB,,,,,,,,,38.238709194,-85.504171931,26.559,3/26/2024 12:00:00 AM,1215,2,2,0,0,CLOUDY,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,3/28/2024 6:53:00 AM,False,8461,Accepted,
33050770,0590300,ERLANGER POLICE DEPARTMENT,Accepted,KENTON,I 0275,,I275 W,,,,,,,,,39.044368036,-84.614258161,1.051,3/26/2024 12:00:00 AM,1016,2,2,0,0,CLOUDY,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,3/31/2024 3:10:08 PM,False,141,Accepted,
33035547,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,,,LIMESTONE,,N,,EDDIE,,,,,38.055880938,-84.483483396,0.989,3/26/2024 12:00:00 AM,1155,2,2,0,0,RAINING,WET,False,VEHICLE BACKING IN INTERSECTION,BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,3/27/2024 2:52:06 PM,False,57918,Accepted,
33035874,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,I 0275,,I275 E,,,I 0275,I275 E EXIT4 ON RAMP FROM KY212,,,,,39.069299906,-84.649976748,3.734,3/26/2024 12:00:00 AM,1829,2,2,0,1,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,CURVE & LEVEL,DAYLIGHT,,,3/27/2024 3:57:28 PM,False,3713,Accepted,
33028993,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 S,,,,,,,,,38.242157291,-85.503852827,26.790,3/25/2024 12:00:00 AM,1030,1,1,0,0,CLOUDY,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & GRADE,DAYLIGHT,,,3/26/2024 7:16:02 AM,False,7316,Accepted,
33026575,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,,I65 NB,,,,,,,,,37.817727562,-85.734144330,103.712,3/25/2024 12:00:00 AM,1400,1,1,0,0,SEVERE CROSSWINDS,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/25/2024 4:18:49 PM,False,1014,Accepted,
33061429,0630000,LAUREL COUNTY SHERIFF DEPT.,Accepted,LAUREL,US0025E,,CUMBERLAND GAP,PKWY,W,,,,,,,36.976119623,-84.107677044,1.789,3/25/2024 12:00:00 AM,1708,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR TO REAR,STRAIGHT & LEVEL,DAYLIGHT,,,4/2/2024 7:21:21 PM,False,1132,Accepted,
33024535,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 EB,,,,,,,,,38.222469956,-85.499797351,19.179,3/24/2024 12:00:00 AM,0516,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,3/25/2024 9:26:34 AM,False,5533,Accepted,
33028817,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,I 0275,,I275 EB,,,,,I 0275,I275 EB EXIT4 ON RAMP FROM KY212,I 0275,I275 EB EXIT2 OFF RAMP TOMINEOLA PIKE,39.069034016,-84.649363877,3.697,3/24/2024 12:00:00 AM,2331,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/26/2024 6:34:53 AM,False,3701,Accepted,
33102943,0560400,SHIVELY POLICE DEPARTMENT,Accepted,JEFFERSON,I 0264,,I264 E,,,,,,,,,38.185751283,-85.822791034,6.921,3/23/2024 12:00:00 AM,1157,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,4/12/2024 4:29:35 PM,False,7134,Accepted,
33011469,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,US0421,,LEESTOWN,RD,,,,,TRADE,KY1978,KY1978 CROSSOVER,38.075455675,-84.538499571,2.316,3/21/2024 12:00:00 AM,1157,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,3/21/2024 2:39:33 PM,False,51902,Accepted,
33016788,0930400,OLDHAM COUNTY POLICE DEPT.,Accepted,OLDHAM,I 0071,,I71 S,,,,,I 0071,I71 S REST AREA13 OFF RAMP,I 0071,I71 S EXIT14 ON RAMP FROM KY329,38.342501681,-85.502141665,13.896,3/21/2024 12:00:00 AM,1734,4,4,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & HILLCREST,DAYLIGHT,,,3/22/2024 8:04:31 PM,False,3105,Accepted,
33012740,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,I 0075,,,,,,,,,,,38.080273281,-84.458798883,0.344,3/21/2024 12:00:00 AM,1742,2,2,0,0,CLEAR,DRY,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,REAR END,CURVE & LEVEL,DAYLIGHT,US0027,I 0075,3/21/2024 8:00:10 PM,False,59785,Accepted,
33015002,0080200,FLORENCE POLICE DEPARTMENT,Accepted,BOONE,,305,CAYTON,RD,,,,,,,,38.994023263,-84.656501609,1.343,3/21/2024 12:00:00 AM,0745,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,CURVE & LEVEL,DAYLIGHT,,,3/22/2024 10:36:53 AM,False,55,Accepted,
33059719,0150200,LEBANON JUNCTION POLICE DEPT.,Accepted,BULLITT,I 0065,,I65 N,,,,,,,,,37.862045121,-85.706613581,107.244,3/20/2024 12:00:00 AM,1325,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,4/2/2024 12:27:16 PM,False,601,Accepted,
33009378,0150100,SHEPHERDSVILLE POLICE DEPT.,Accepted,BULLITT,I 0065,,I65 NB,,,,,I 0065,I65 NB EXIT112 OFF RAMP TO KY245,I 0065,I65 TURN AROUND109,37.901353909,-85.695821294,110.059,3/20/2024 12:00:00 AM,0945,2,2,0,0,CLEAR,DRY,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,3/21/2024 6:15:39 AM,False,076,Accepted,
33006961,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,KY0236,,DONALDSON,HWY,,,,,,,,39.035806793,-84.629331431,0.717,3/19/2024 12:00:00 AM,1321,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - OPPOSITE DIRECTION,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,3/20/2024 3:56:16 PM,False,3707,Accepted,
33004289,0590300,ERLANGER POLICE DEPARTMENT,Accepted,KENTON,I 0275,,I275 WB,,,,,,,,,39.045826627,-84.615798172,1.183,3/19/2024 12:00:00 AM,1537,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,3/20/2024 2:47:52 AM,False,180,Accepted,
33034032,0150100,SHEPHERDSVILLE POLICE DEPT.,Accepted,BULLITT,KY0480,,CEDAR GROVE,RD,,KY6318,BUFFALO RUN,,,,,37.978792389,-85.693390230,1.175,3/19/2024 12:00:00 AM,1816,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,3/27/2024 9:32:16 AM,False,089,Accepted,
33004881,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 S,,,,,,,,,38.227115115,-85.505301617,25.750,3/19/2024 12:00:00 AM,0706,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAWN,,,3/20/2024 7:25:39 AM,False,4903,Accepted,
33001120,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,,I65 S,,,,,,,,,37.924824017,-85.687776767,111.771,3/19/2024 12:00:00 AM,0830,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,3/19/2024 11:57:02 AM,False,1275,Accepted,
33009739,0510100,HENDERSON POLICE DEPARTMENT,Accepted,HENDERSON,US0041,,,,,KY0351,ZION,,,,,37.830535429,-87.565292386,0.010,3/19/2024 12:00:00 AM,1242,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,CURVE & LEVEL,DAYLIGHT,,,3/21/2024 7:57:14 AM,False,30,Accepted,
33000396,0590300,ERLANGER POLICE DEPARTMENT,Accepted,KENTON,I 0275,,I275 WB,,,,,,,,,39.046553958,-84.616621189,1.251,3/18/2024 12:00:00 AM,0718,2,2,0,0,CLOUDY,DRY,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAWN,,,3/19/2024 9:09:41 AM,False,180,Accepted,
32997960,0430100,LEITCHFIELD POLICE DEPARTMENT,Accepted,GRAYSON,US0062,2337,ELIZABETHTOWN,RD,,,,,,,,37.489481847,-86.259561640,23.297,3/18/2024 12:00:00 AM,0809,3,3,0,2,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,3/18/2024 5:08:14 PM,False,12,Accepted,
33025893,0370200,KY STATE POLICE CVE,Accepted,HARDIN,I 0065,,I65 N,,,,,,,,,37.602662394,-85.867251585,86.138,3/18/2024 12:00:00 AM,1636,1,1,0,0,CLOUDY,DRY,False,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/25/2024 2:27:37 PM,False,C-301,Accepted,
32999195,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,KY0004,,NEW CIRCLE,RD,W,,,KY0004,KY4 EXIT7 RAMP FROM US421,KY0004,KY4 EXIT6 OFF RAMP TO KY1681,38.069299823,-84.533080786,7.036,3/18/2024 12:00:00 AM,1950,2,2,0,0,CLEAR,DRY,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,3/19/2024 1:37:02 AM,False,58959,Accepted,
32993328,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,107 MM,I65 N,,,,,I 0065,I65 TURN AROUND107,I 0065,I65 TURN AROUND109,37.862841241,-85.706272953,107.302,3/17/2024 12:00:00 AM,1620,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,3/17/2024 10:48:33 PM,True,1229,Accepted,
32998037,0930400,OLDHAM COUNTY POLICE DEPT.,Accepted,OLDHAM,I 0071,,I71 S,,,,,,,,,38.382710883,-85.417191437,19.199,3/16/2024 12:00:00 AM,0321,3,3,0,1,CLEAR,DRY,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,3/18/2024 5:32:54 PM,False,3116,Accepted,
