IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
30811405,1060100,SHELBYVILLE POLICE DEPARTMENT,Accepted,SHELBY,KY0053,,MT EDEN,RD,,,,,ST REGIS,,UNDALATA FRONTAGE,38.189320871,-85.211707650,6.432,11/9/2022 12:00:00 AM,1541,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/13/2022 10:58:41 PM,False,236,Accepted,
30799726,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,PRESTON,HWY,,,,,TOWER,,INDUSTRIAL,38.151969739,-85.694307470,4.940,11/9/2022 12:00:00 AM,1451,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/10/2022 7:15:53 AM,False,2324,Accepted,
30818303,1190000,WOLFE COUNTY SHERIFF DEPT.,Accepted,WOLFE,KY9009,,KY9009 E,,,,,,,,,37.744161944,-83.544483744,44.069,11/9/2022 12:00:00 AM,0806,1,1,0,0,CLEAR,DRY,False,COLLISION WITH NON-FIXED OBJECT ,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,11/15/2022 9:47:38 AM,False,18,Accepted,
30806530,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,,,HUNTERS,TRCE,,,THISTLEWOOD,,,,,39.013040890,-84.697556439,0.057,11/9/2022 12:00:00 AM,2134,1,1,0,1,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,11/11/2022 9:57:30 PM,False,3209,Accepted,
30793200,0650000,LEE COUNTY SHERIFF DEPARTMENT,Accepted,LEE,,,HWY 11,,S,,ROCKY HILL,,,,,37.563778300,-83.764216900,,11/8/2022 12:00:00 AM,1808,2,2,0,2,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & GRADE,DARK-HWY NOT LIGHTED,,,11/8/2022 9:23:03 PM,False,502,Accepted,
30794971,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0071,,I71 N,,,,,,,,,38.317304212,-85.575164784,9.499,11/8/2022 12:00:00 AM,1126,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,11/9/2022 8:48:24 AM,False,7316,Accepted,
30813651,1060100,SHELBYVILLE POLICE DEPARTMENT,Accepted,SHELBY,KY0055X,,BOONE STATION,RD,,,,,BENSON,US0060,FRANKFORT,38.210847658,-85.203758797,0.018,11/8/2022 12:00:00 AM,1651,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,11/14/2022 9:42:45 AM,False,224,Accepted,
30799704,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0071,,I71 SB,,,,,,,,,38.306466419,-85.598853280,7.995,11/8/2022 12:00:00 AM,1138,3,3,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/10/2022 7:13:56 AM,False,7751,Accepted,
30794090,0930400,OLDHAM COUNTY POLICE DEPT.,Accepted,OLDHAM,I 0071,,I71 S,,,,,,,,,38.356094638,-85.473588085,15.707,11/8/2022 12:00:00 AM,1450,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/9/2022 4:42:56 AM,False,3072,Accepted,
30794899,0080200,FLORENCE POLICE DEPARTMENT,Accepted,BOONE,US0042,8020,US42,,,,,,DREAM,I 0075,I75 N EXIT180 ON RAMP FROM US42,38.987165908,-84.639892602,14.173,11/8/2022 12:00:00 AM,1418,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/9/2022 8:33:00 AM,False,27,Accepted,
30823428,1110000,TRIGG COUNTY SHERIFF DEPT.,Accepted,TRIGG,US0068,,BYPASS,RD,,,,,,,,36.860750398,-87.803183742,20.165,11/7/2022 12:00:00 AM,1227,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,CURVE & LEVEL,DAYLIGHT,,,11/16/2022 11:55:15 AM,False,206,Accepted,
30814134,0490100,CYNTHIANA POLICE DEPARTMENT,Accepted,HARRISON,US0027X,,US27 BUS,,,,,,,,,38.383640328,-84.304574814,1.314,11/7/2022 12:00:00 AM,1530,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/14/2022 11:05:43 AM,False,21,Accepted,
30786978,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,I 0064,,I64 W,,,,,,,,,38.061018408,-84.402794572,83.019,11/7/2022 12:00:00 AM,0755,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/7/2022 3:36:23 PM,False,55504,Accepted,
30814711,0490000,HARRISON COUNTY SHERIFF DEPT.,Accepted,HARRISON,KY0036,,KY36,,W,,,,,,,38.408499175,-84.321815558,13.690,11/7/2022 12:00:00 AM,1009,2,2,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),REAR END,STRAIGHT & GRADE,DAYLIGHT,,,11/14/2022 1:35:18 PM,False,386,Accepted,
30789728,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 N,,,I 0265,I265 N EXIT27 OFF RAMP TO US60,,,,,38.239310234,-85.503874852,26.628,11/7/2022 12:00:00 AM,1110,2,2,0,0,CLEAR,DRY,True,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,11/8/2022 8:38:20 AM,False,7316,Accepted,
30789725,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 N,,,I 0265,I265 N EXIT27 OFF RAMP TO US60,,,,,38.240068061,-85.503774095,26.681,11/7/2022 12:00:00 AM,0850,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/8/2022 8:38:12 AM,False,7316,Accepted,
30784737,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 N,,,,,,,,,38.285667503,-85.506412763,30.019,11/6/2022 12:00:00 AM,2301,1,1,0,1,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/7/2022 7:33:36 AM,False,5329,Accepted,
30789800,KSP0300,KY STATE POLICE POST 03,Accepted,SIMPSON,I 0065,,I65 N,,,,,,,,,36.696535611,-86.532244024,4.562,11/6/2022 12:00:00 AM,1004,2,2,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/8/2022 8:43:57 AM,False,446,Accepted,
30786512,KSP0200,KY STATE POLICE POST 02,Accepted,CHRISTIAN,I 0024,,I24 W,,,,,,,,,36.678771420,-87.397427381,89.216,11/4/2022 12:00:00 AM,1133,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/7/2022 2:23:29 PM,False,1043,Accepted,
31432635,0670100,WHITESBURG POLICE DEPARTMENT,Accepted,LETCHER,US0119,,US119,,,,,,,,,37.116542483,-82.792901939,17.697,11/4/2022 12:00:00 AM,1723,2,2,0,0,CLEAR,DRY,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,3/30/2023 8:35:39 PM,False,1115,Accepted,
33269749,0370500,KY STATE UNIVERSITY POLICE,Accepted,FRANKLIN,,100,UNIVERSITY,DR,S,,,,,,,38.198171880,-84.853751638,0.044,11/3/2022 12:00:00 AM,1000,2,2,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & GRADE,DAYLIGHT,,,5/21/2024 4:32:23 PM,False,9393,Accepted,
30774696,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 S,,,,,,,,,38.284322993,-85.502682484,29.739,11/3/2022 12:00:00 AM,1610,1,1,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,CURVE & LEVEL,DAYLIGHT,,,11/4/2022 8:09:40 AM,False,7220,Accepted,
30774730,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 S,,,I 0064,I64 W EXIT19A RAMP TO I265 S,,,,,38.221552847,-85.505758473,25.421,11/3/2022 12:00:00 AM,2227,2,2,0,0,CLEAR,DRY,True,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/4/2022 8:12:50 AM,False,6028,Accepted,
30773094,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,KY0004,,NEW CIRCLE,RD,E,,,,,,,37.994614182,-84.516347115,18.972,11/2/2022 12:00:00 AM,1937,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/3/2022 9:49:34 PM,False,58914,Accepted,
30769978,0090000,BOURBON COUNTY SHERIFF DEPT.,Accepted,BOURBON,US0460,,MIDDLETOWN,RD,N,,,,STEELE,KY0537,CANE RIDGE,38.195995808,-84.193297198,12.385,11/2/2022 12:00:00 AM,1045,2,1,0,1,CLEAR,DRY,True,COLLISION WITH PEDESTRIAN NON - INTERSECTION,SINGLE VEHICLE,STRAIGHT & GRADE,DAYLIGHT,,,11/3/2022 8:21:53 AM,False,804,Accepted,
30770785,KSP0200,KY STATE POLICE POST 02,Accepted,CHRISTIAN,I 0024,,I24 E,,,,,,,,,36.699001759,-87.445524487,86.191,11/2/2022 12:00:00 AM,1310,2,2,0,0,CLEAR,DRY,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,11/3/2022 11:24:15 AM,False,366,Accepted,
30771896,0080200,FLORENCE POLICE DEPARTMENT,Accepted,BOONE,US0042,8020,US42,,,,,I 0075,I75 N EXIT180 ON RAMP FROM US42,I 0075,I75 S EXIT180 OFF RAMP TO US42,38.984968895,-84.641578779,13.990,11/2/2022 12:00:00 AM,1137,2,2,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/3/2022 4:06:44 PM,False,27,Accepted,
30774993,1060000,SHELBY COUNTY SHERIFF DEPT.,Accepted,SHELBY,KY1848,2312,TODDS POINT,RD,,,,,,,,38.250552760,-85.336837875,8.381,11/2/2022 12:00:00 AM,1000,2,2,0,0,CLEAR,DRY,False,VEHICLE BACKING NON INTERSECTION,BACKING,CURVE & LEVEL,DAYLIGHT,,,11/4/2022 9:19:44 AM,False,5,Accepted,
30800368,0870000,MONTGOMERY CTY SHERIFF DEPT,Accepted,MONTGOMERY,KY0011,3600,LEVEE,RD,,,,,,,,38.006130863,-83.944721798,6.695,11/2/2022 12:00:00 AM,1419,2,2,0,0,CLEAR,DRY,False,VEHICLE BACKING NON INTERSECTION,BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,11/10/2022 10:10:47 AM,False,231,Accepted,
30759034,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,I 0075,,I75 N,,,,,,,,,38.890156445,-84.625999080,173.522,10/31/2022 12:00:00 AM,0455,2,2,0,1,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & GRADE,DARK-HWY LIGHTED/ON,,,10/31/2022 10:46:39 PM,False,3719,Accepted,
30760221,KSP0400,KY STATE POLICE POST 04,Accepted,HARDIN,I 0065,,I65 S,,,,,,,,,37.589665304,-85.870278439,85.236,10/30/2022 12:00:00 AM,1939,2,2,0,0,CLEAR,WET,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,11/1/2022 7:51:37 AM,False,511,Accepted,
30761965,0240000,CHRISTIAN COUNTY SHERIFF OFFICE,Accepted,CHRISTIAN,I 0024,9200,I24 W,,,,,,,,,36.651534175,-87.359171863,92.067,10/30/2022 12:00:00 AM,1054,2,2,0,0,CLOUDY,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,11/1/2022 2:12:37 PM,False,631,Accepted,
30756099,0510000,HENDERSON COUNTY SHERIFF DEPT.,Accepted,HENDERSON,I 0069,,I69 N,,,,,,,,,37.754710280,-87.523985262,144.631,10/30/2022 12:00:00 AM,1623,1,1,0,0,RAINING,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/31/2022 9:25:54 AM,False,164,Accepted,
30761452,KSP1500,KY STATE POLICE POST 15,Accepted,METCALFE,LN9008,,LN9008 W,,,,,,,,,36.999462550,-85.621693426,29.479,10/29/2022 12:00:00 AM,1440,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,11/1/2022 12:23:11 PM,False,889,Accepted,
30754712,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,I 0075,,I75 N,,,,,I 0075,I75 N EXIT113 OFF RAMP TO US27,I 0064,I64 W,38.073715453,-84.453823720,112.707,10/29/2022 12:00:00 AM,2323,2,2,0,1,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & GRADE,DARK-HWY LIGHTED/ON,,,10/31/2022 1:45:41 AM,False,58960,Accepted,
30755382,0220100,GRAYSON POLICE DEPARTMENT,Accepted,CARTER,KY0007,,CAROL MALONE,BLVD,S,,,,,,,38.329982150,-82.946178654,10.688,10/29/2022 12:00:00 AM,1856,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DUSK,,,10/31/2022 6:35:12 AM,False,303,Accepted,
30758241,KSP1200,KY STATE POLICE POST 12,Accepted,FRANKLIN,I 0064,,I64 W,,,,,,,,,38.158678663,-84.909857446,52.218,10/28/2022 12:00:00 AM,1818,1,1,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DUSK,,,10/31/2022 5:02:35 PM,False,450,Accepted,
30749781,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,US0025,,DIXIE,HWY,,,,,DUFFEL,,SHORLAND,38.924557026,-84.627325004,5.277,10/28/2022 12:00:00 AM,0649,2,2,0,1,CLEAR,DRY,False,HEAD-ON COLLISION,HEAD ON,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,10/29/2022 8:50:29 AM,False,3701,Accepted,
30755811,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 N,,,,,,,,,38.219794580,-85.505774681,25.277,10/28/2022 12:00:00 AM,1210,3,3,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/31/2022 8:58:27 AM,False,7316,Accepted,
30744590,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,I 0075,,I75 S,,,,,,,,,38.076006932,-84.456176115,112.916,10/27/2022 12:00:00 AM,1959,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/28/2022 12:11:42 AM,False,56218,Accepted,
30755804,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 N,,,,,I 0265,I265 N EXIT29 OFF RAMP TO KY3084,I 0265,I265 N EXIT27 ON RAMP FROM US60,38.264583187,-85.501378553,28.378,10/27/2022 12:00:00 AM,1612,3,3,0,1,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/31/2022 8:57:33 AM,False,2109,Accepted,
30796579,0680000,LEWIS COUNTY SHERIFF DEPT.,Accepted,LEWIS,,,QUICKS RUN,RD,,,MANLEY HOLLOW,,,,,38.625207718,-83.510628176,9.561,10/26/2022 12:00:00 AM,1000,2,2,0,0,CLOUDY,DRY,False,OPPOSITE DIRECTION - BOTH VEHICLES GOING STRAIGHT AHEAD,SIDESWIPE-OPPOSITE DIRECTION,CURVE & LEVEL,DAYLIGHT,,,11/9/2022 1:56:02 PM,False,105,Accepted,
30744575,0080200,FLORENCE POLICE DEPARTMENT,Accepted,BOONE,I 0075,,,,,,,,,,,38.985141016,-84.642138345,1.199,10/26/2022 12:00:00 AM,1517,1,1,0,0,CLOUDY,WET,False,COLLISION WITH FIXED OBJECT NOT IN GORE ,SINGLE VEHICLE,CURVE & GRADE,DAYLIGHT,KY0018,I 0075,10/28/2022 12:06:54 AM,False,63,Accepted,
30734207,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,I 0064,,I64 E,,,,,I 0075,I75 N EXIT111 RAMP TO I64 E,I 0064,I64 E EXIT87 OFF RAMP TO KY859,38.051194457,-84.349796172,85.891,10/25/2022 12:00:00 AM,1700,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/25/2022 6:10:43 PM,False,42831,Accepted,
30832953,0370200,KY STATE POLICE CVE,Accepted,ROCKCASTLE,US0025,,WILDERNESS,RD,N,,,,,,,37.517662550,-84.316848866,26.279,10/25/2022 12:00:00 AM,0835,2,2,0,2,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & GRADE,DAYLIGHT,,,11/18/2022 3:48:16 PM,False,C-54,Accepted,
30738422,0850000,METCALFE COUNTY SHERIFF DEPT.,Accepted,METCALFE,LN9008,,LN9008 E,,,,,,,,,36.996049267,-85.669271467,26.827,10/25/2022 12:00:00 AM,2126,1,1,0,0,CLOUDY,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & GRADE,DARK-HWY NOT LIGHTED,,,10/26/2022 4:47:15 PM,False,220,Accepted,
30739194,1140000,WARREN COUNTY SHERIFF DEPT.,Accepted,WARREN,US0031W,8050,NASHVILLE,RD,,,,,,,,36.899082903,-86.518325161,5.310,10/25/2022 12:00:00 AM,1534,2,2,0,0,RAINING,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,10/26/2022 8:30:39 PM,False,485,Accepted,
30732276,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,I 0064,,I64 E,,,,,I 0064,I64 E EXIT87 ON RAMP FROM KY859,,,38.042571635,-84.314409452,87.960,10/25/2022 12:00:00 AM,0900,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,10/25/2022 10:52:45 AM,False,42831,Accepted,
30740916,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,US0060,1511,VERSAILLES,RD,,,,,,,,38.050647038,-84.529591250,,10/24/2022 12:00:00 AM,1100,2,2,0,0,CLEAR,DRY,True,COLLISION IN PARKING LOT,BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,10/27/2022 7:57:45 AM,False,56412,Accepted,
30734266,KSP0400,KY STATE POLICE POST 04,Accepted,HARDIN,I 0065,,I65 S,,,,,,,,,37.592428851,-85.869683957,85.431,10/24/2022 12:00:00 AM,1429,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,10/25/2022 6:27:38 PM,False,518,Accepted,
30750603,KSP0100,KY STATE POLICE POST 01,Accepted,CHRISTIAN,I 0024,,I24 W,,,,,,,,,36.680054512,-87.400246952,89.035,10/23/2022 12:00:00 AM,1308,3,3,0,2,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/29/2022 4:49:44 PM,False,721,Accepted,
30727172,KSP0200,KY STATE POLICE POST 02,Accepted,CHRISTIAN,I 0024,,I24 W,,,,,,,,,36.689599007,-87.420817887,87.711,10/23/2022 12:00:00 AM,1855,2,2,0,2,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR TO REAR,CURVE & LEVEL,DARK-HWY LIGHTED/OFF,,,10/24/2022 10:02:54 AM,False,146,Accepted,
30726476,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 N,,,I 0064,I64 W,,,,,38.222826075,-85.505474237,25.487,10/22/2022 12:00:00 AM,1900,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DUSK,,,10/24/2022 7:46:07 AM,False,5228,Accepted,
30769242,0050100,GLASGOW POLICE DEPARTMENT,Accepted,BARREN,LN9008,,LN9008 W,,,,,,,,,36.989343533,-85.888854229,14.541,10/22/2022 12:00:00 AM,2146,1,1,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,11/3/2022 3:02:47 AM,False,2246,Accepted,
30726401,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,,,,,,,,,,38.285452347,-85.506884541,0.511,10/21/2022 12:00:00 AM,0733,3,3,0,0,CLEAR,DRY,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,REAR END,STRAIGHT & LEVEL,DAYLIGHT,KY0146,I 0265,10/24/2022 7:38:37 AM,False,4903,Accepted,
30733349,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,,,CLAYS MILL,RD,,,,,WACO,,NEAL,38.006083689,-84.542908805,1.875,10/21/2022 12:00:00 AM,1233,2,2,0,2,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/25/2022 3:20:18 PM,False,59771,Accepted,
30727168,KSP0200,KY STATE POLICE POST 02,Accepted,CHRISTIAN,I 0024,,I24 W,,,,,,,,,36.645161771,-87.343315152,93.056,10/21/2022 12:00:00 AM,1509,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,10/24/2022 10:02:31 AM,False,146,Accepted,
30714726,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,KY0536,,MT ZION,RD,,,INVESTMENT,,,,,38.956255174,-84.628100091,13.718,10/19/2022 12:00:00 AM,1722,2,1,0,0,CLEAR,DRY,True,COLLISION WITH PEDESTRIAN IN INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/20/2022 6:19:29 PM,False,3751,Accepted,
30711978,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,,,BARTLEY,,BRENTLINGER,38.137932357,-85.581461918,4.654,10/19/2022 12:00:00 AM,1757,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/20/2022 7:18:38 AM,False,7278,Accepted,
30709674,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,I 0064,,I64 WB,,,,,,,,,38.054785294,-84.359454288,85.421,10/19/2022 12:00:00 AM,0740,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,10/19/2022 5:19:45 PM,False,55323,Accepted,
30712921,1140000,WARREN COUNTY SHERIFF DEPT.,Accepted,WARREN,US0031W,,NASHVILLE,RD,,,MCELWAIN,,,,,36.884673621,-86.524688914,4.243,10/19/2022 12:00:00 AM,1149,2,2,0,0,CLEAR,DRY,True,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/20/2022 11:47:29 AM,False,418,Accepted,
30728805,0470100,ELIZABETHTOWN POLICE DEPT.,Accepted,HARDIN,US0031W,,DIXIE,AVE,N,KY0361,CARDINAL,,,,,37.707193345,-85.872963177,17.877,10/19/2022 12:00:00 AM,1529,2,2,0,2,CLEAR,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,10/24/2022 3:27:21 PM,False,0151,Accepted,
30710934,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,KY0004,,NEW CIRCLE,RD,E,,,US0027,NICHOLASVILLE,KY0004,KY4 EXIT19 RAMP TO US27,37.996054810,-84.520253419,19.198,10/19/2022 12:00:00 AM,2028,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,10/20/2022 12:07:57 AM,False,58943,Accepted,
